date,symbol,ret_1d,gross_ret,net_ret,weight,weight_lag1,turnover,cost_ret
2019-06-19,pkn,-0.012787391365742806,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-06-21,pkn,-0.011381238997891896,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-06-24,pkn,0.021686196300358063,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-25,pkn,-0.006638118733012455,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-06-26,pkn,-0.0031071496842630664,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-06-27,pkn,0.005801406637979234,0.0,0.0,0.0,0.0,0.0,0.0
2019-06-28,pkn,-0.0015494282141345073,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-07-01,pkn,0.00555358677236617,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-02,pkn,0.0006501333256090369,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-03,pkn,0.059873113385814136,0.0,-0.0015,1.0,0.0,1.0,0.0015
2019-07-04,pkn,0.003558178880046059,0.003558178880046059,0.003558178880046059,1.0,1.0,0.0,0.0
2019-07-05,pkn,-0.0062489605225357625,-0.0062489605225357625,-0.0062489605225357625,1.0,1.0,0.0,0.0
2019-07-08,pkn,-0.002073770229910177,-0.002073770229910177,-0.002073770229910177,1.0,1.0,0.0,0.0
2019-07-09,pkn,-0.023049456162123616,-0.023049456162123616,-0.024549456162123617,0.0,1.0,1.0,0.0015
2019-07-10,pkn,0.005998976241307297,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-11,pkn,0.015351680059569883,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-12,pkn,0.021411241283635363,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-15,pkn,-0.01028226108028052,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-07-16,pkn,0.0027038219255928198,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-17,pkn,-0.006220560860357716,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-07-18,pkn,0.005000621854704512,0.0,0.0,0.0,0.0,0.0,0.0
2019-07-19,pkn,0.06303207745070671,0.0,-0.0015,1.0,0.0,1.0,0.0015
2019-07-22,pkn,-0.0004102893178550282,-0.0004102893178550282,-0.0004102893178550282,1.0,1.0,0.0,0.0
2019-07-23,pkn,0.0038489288331637894,0.0038489288331637894,0.0038489288331637894,1.0,1.0,0.0,0.0
2019-07-24,pkn,0.010792272800586256,0.010792272800586256,0.010792272800586256,1.0,1.0,0.0,0.0
2019-07-25,pkn,-0.010475483952241738,-0.010475483952241738,-0.010475483952241738,1.0,1.0,0.0,0.0
2019-07-26,pkn,-0.004037083454747514,-0.004037083454747514,-0.005537083454747514,0.0,1.0,1.0,0.0015
2019-07-29,pkn,-0.021654840560608513,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-07-30,pkn,-0.00434205082420569,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-07-31,pkn,0.011632213269879621,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-01,pkn,0.0065721961512297256,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-02,pkn,-0.01142338400210785,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-08-05,pkn,-0.008467383338113033,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-08-06,pkn,-0.02164868939243436,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-08-07,pkn,-0.011502833901706255,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-08-08,pkn,0.018741956727951425,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-09,pkn,-0.0340276253906876,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2019-08-12,pkn,-0.023413588906864402,0.023413588906864402,0.023413588906864402,-1.0,-1.0,0.0,0.0
2019-08-13,pkn,0.046824508682149046,-0.046824508682149046,-0.04832450868214905,0.0,-1.0,1.0,0.0015
2019-08-14,pkn,-0.036172001681580634,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-08-16,pkn,-0.017309813255902418,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2019-08-19,pkn,0.01807284302100709,-0.01807284302100709,-0.01957284302100709,0.0,-1.0,1.0,0.0015
2019-08-20,pkn,-0.008875228303570126,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-08-21,pkn,0.005822128171653729,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-22,pkn,-0.0037798148515485464,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-08-23,pkn,0.003794156058969378,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-26,pkn,0.00022647650970020194,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-27,pkn,-0.013811939011973973,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-08-28,pkn,0.015126444280120221,0.0,0.0,0.0,0.0,0.0,0.0
2019-08-29,pkn,-0.010673908431810486,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-08-30,pkn,0.018435860768494683,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-02,pkn,0.009485313013781305,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-03,pkn,-0.030375433425398723,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-09-04,pkn,-0.015564651586515765,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-09-05,pkn,0.0006828131903442447,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-06,pkn,0.0064172754274705035,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-09,pkn,0.03683035892330966,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-10,pkn,0.036177519563524996,0.0,-0.0015,1.0,0.0,1.0,0.0015
2019-09-11,pkn,-0.0008359974875529197,-0.0008359974875529197,-0.0008359974875529197,1.0,1.0,0.0,0.0
2019-09-12,pkn,-0.0169464573388578,-0.0169464573388578,-0.0169464573388578,1.0,1.0,0.0,0.0
2019-09-13,pkn,0.008827162080241147,0.008827162080241147,0.008827162080241147,1.0,1.0,0.0,0.0
2019-09-16,pkn,0.0038527243301562653,0.0038527243301562653,0.0023527243301562652,0.0,1.0,1.0,0.0015
2019-09-17,pkn,-0.0244741308660662,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-09-18,pkn,0.020500508036774612,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-19,pkn,0.010899799518063524,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-20,pkn,0.02325850463241763,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-23,pkn,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-24,pkn,0.019840775134016164,0.0,-0.0015,1.0,0.0,1.0,0.0015
2019-09-25,pkn,-0.008515640435575622,-0.008515640435575622,-0.010015640435575622,0.0,1.0,1.0,0.0015
2019-09-26,pkn,0.0051079654441765765,0.0,0.0,0.0,0.0,0.0,0.0
2019-09-27,pkn,-0.0052759873399125246,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-09-30,pkn,0.00857898314028338,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-01,pkn,-0.001428804992998134,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-10-02,pkn,-0.007913095475383769,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-10-03,pkn,0.01861450987483182,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-04,pkn,0.023089830415346624,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-07,pkn,-0.010786552131559213,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-10-08,pkn,0.017356466007469873,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-09,pkn,0.004364977826186278,0.0,-0.0015,1.0,0.0,1.0,0.0015
2019-10-10,pkn,-0.01017292750614096,-0.01017292750614096,-0.01167292750614096,0.0,1.0,1.0,0.0015
2019-10-11,pkn,-0.0028917884768904223,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-10-14,pkn,-0.005452494965069499,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-10-15,pkn,0.0029688170117794233,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-16,pkn,0.006423775441859458,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-17,pkn,0.0048771432892873445,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-18,pkn,0.019030755989529524,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-21,pkn,0.017712578468562334,0.0,-0.0015,1.0,0.0,1.0,0.0015
2019-10-22,pkn,0.014059605549955556,0.014059605549955556,0.014059605549955556,1.0,1.0,0.0,0.0
2019-10-23,pkn,0.0013869878163659255,0.0013869878163659255,0.0013869878163659255,1.0,1.0,0.0,0.0
2019-10-24,pkn,-0.0374539718672936,-0.0374539718672936,-0.0389539718672936,0.0,1.0,1.0,0.0015
2019-10-25,pkn,-0.010562733865002172,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-10-28,pkn,0.026689422868345636,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-29,pkn,0.008546940402631042,0.0,0.0,0.0,0.0,0.0,0.0
2019-10-30,pkn,-0.002839329522966394,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-10-31,pkn,-0.016945748499987423,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-11-04,pkn,0.03783323163109786,0.0,-0.0015,1.0,0.0,1.0,0.0015
2019-11-05,pkn,0.006408081331347404,0.006408081331347404,0.004908081331347404,0.0,1.0,1.0,0.0015
2019-11-06,pkn,-0.014204128694193074,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-11-07,pkn,-0.01527164974022921,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-11-08,pkn,-0.003359134419727461,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-11-12,pkn,-0.03266309935663381,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2019-11-13,pkn,0.0038843895664608663,-0.0038843895664608663,-0.0038843895664608663,-1.0,-1.0,0.0,0.0
2019-11-14,pkn,-0.003869359466918687,0.003869359466918687,0.003869359466918687,-1.0,-1.0,0.0,0.0
2019-11-15,pkn,0.002387008951283409,-0.002387008951283409,-0.003887008951283409,0.0,-1.0,1.0,0.0015
2019-11-18,pkn,-0.0072564560511161336,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-11-19,pkn,-0.042472461573324405,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-11-20,pkn,-0.004525396188623465,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2019-11-21,pkn,-0.027486004041505252,0.027486004041505252,0.027486004041505252,-1.0,-1.0,0.0,0.0
2019-11-22,pkn,0.0006364765137185646,-0.0006364765137185646,-0.0006364765137185646,-1.0,-1.0,0.0,0.0
2019-11-25,pkn,0.0,-0.0,-0.0,-1.0,-1.0,0.0,0.0
2019-11-26,pkn,-0.008051445834102888,0.008051445834102888,0.006551445834102889,0.0,-1.0,1.0,0.0015
2019-11-27,pkn,-0.004719906653071093,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-11-28,pkn,-0.006880318667390917,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-11-29,pkn,0.005840170161045544,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-02,pkn,-0.015269377866123812,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-12-03,pkn,-0.02427389233589239,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-12-04,pkn,-0.008518966845356912,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-12-05,pkn,-0.009716327012752712,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2019-12-06,pkn,-0.06298483899942842,0.06298483899942842,0.06298483899942842,-1.0,-1.0,0.0,0.0
2019-12-09,pkn,-0.004135161689948319,0.004135161689948319,0.004135161689948319,-1.0,-1.0,0.0,0.0
2019-12-10,pkn,-0.009783718396376262,0.009783718396376262,0.009783718396376262,-1.0,-1.0,0.0,0.0
2019-12-11,pkn,0.007411155374343892,-0.007411155374343892,-0.007411155374343892,-1.0,-1.0,0.0,0.0
2019-12-12,pkn,0.029171970140011716,-0.029171970140011716,-0.030671970140011717,0.0,-1.0,1.0,0.0015
2019-12-13,pkn,0.020241000100277295,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-16,pkn,-0.02334339693112142,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-12-17,pkn,0.010523296673437432,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-18,pkn,-0.002846591144860855,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-12-19,pkn,0.01234269924761966,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-20,pkn,-0.014532001479837242,-0.0,-0.0,0.0,0.0,0.0,0.0
2019-12-23,pkn,0.012370335887822659,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-27,pkn,0.009395946607422045,0.0,0.0,0.0,0.0,0.0,0.0
2019-12-30,pkn,-0.0014041916754292671,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-01-02,pkn,0.013280095226883448,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-03,pkn,-0.014259803715907737,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-01-07,pkn,-0.039885279688055,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-01-08,pkn,-0.009242777641378264,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2020-01-09,pkn,0.03826423055941319,-0.03826423055941319,-0.039764230559413194,0.0,-1.0,1.0,0.0015
2020-01-10,pkn,0.009208951711015212,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-13,pkn,0.010313985304213347,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-14,pkn,-0.010899567918694508,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-01-15,pkn,-0.003503945225381555,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-01-16,pkn,0.005874737145920017,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-17,pkn,0.007701426657725108,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-20,pkn,-0.005795790323210426,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-01-21,pkn,-0.009331906216142882,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-01-22,pkn,0.0007054120134806219,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-23,pkn,0.005654175753243562,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-24,pkn,0.0004760560235861355,0.0,0.0,0.0,0.0,0.0,0.0
2020-01-27,pkn,-0.0343975506266182,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-01-28,pkn,-0.011616012288911737,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-01-29,pkn,-0.028671290199463018,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2020-01-30,pkn,-0.04136039009885217,0.04136039009885217,0.04136039009885217,-1.0,-1.0,0.0,0.0
2020-01-31,pkn,-0.00448471890653368,0.00448471890653368,0.00448471890653368,-1.0,-1.0,0.0,0.0
2020-02-03,pkn,-0.03516398732909487,0.03516398732909487,0.03516398732909487,-1.0,-1.0,0.0,0.0
2020-02-04,pkn,0.0197355774775676,-0.0197355774775676,-0.0197355774775676,-1.0,-1.0,0.0,0.0
2020-02-05,pkn,0.02928585566310704,-0.02928585566310704,-0.030785855663107042,0.0,-1.0,1.0,0.0015
2020-02-06,pkn,-0.03550531013806901,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-02-07,pkn,0.01164923553671926,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-10,pkn,-0.02943058941887733,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-02-11,pkn,0.018180271089288436,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-12,pkn,0.007587844254510978,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-13,pkn,0.0018793768084524043,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-14,pkn,0.01905014562778007,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-17,pkn,-0.0026439347361696397,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-02-18,pkn,-0.003944944787434013,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-02-19,pkn,-0.02730395090455595,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-02-20,pkn,-0.007621860926355195,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-02-21,pkn,0.00577618440661265,0.0,0.0,0.0,0.0,0.0,0.0
2020-02-24,pkn,-0.047753142384575065,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2020-02-25,pkn,-0.02120905697094455,0.02120905697094455,0.02120905697094455,-1.0,-1.0,0.0,0.0
2020-02-26,pkn,-0.02517052491481453,0.02517052491481453,0.02517052491481453,-1.0,-1.0,0.0,0.0
2020-02-27,pkn,-0.08559196332254593,0.08559196332254593,0.08559196332254593,-1.0,-1.0,0.0,0.0
2020-02-28,pkn,-0.037115207373271786,0.037115207373271786,0.037115207373271786,-1.0,-1.0,0.0,0.0
2020-03-02,pkn,0.03275248150239762,-0.03275248150239762,-0.03275248150239762,-1.0,-1.0,0.0,0.0
2020-03-03,pkn,0.028062069748528096,-0.028062069748528096,-0.028062069748528096,-1.0,-1.0,0.0,0.0
2020-03-04,pkn,-0.051709526921949966,0.051709526921949966,0.051709526921949966,-1.0,-1.0,0.0,0.0
2020-03-05,pkn,-0.03692717951643143,0.03692717951643143,0.03692717951643143,-1.0,-1.0,0.0,0.0
2020-03-06,pkn,-0.044330100441746345,0.044330100441746345,0.044330100441746345,-1.0,-1.0,0.0,0.0
2020-03-09,pkn,-0.0018257081397660135,0.0018257081397660135,0.0018257081397660135,-1.0,-1.0,0.0,0.0
2020-03-10,pkn,-0.05199203187251,0.05199203187251,0.05199203187251,-1.0,-1.0,0.0,0.0
2020-03-11,pkn,-0.09627691073372935,0.09627691073372935,0.09627691073372935,-1.0,-1.0,0.0,0.0
2020-03-12,pkn,-0.06518844194550732,0.06518844194550732,0.06518844194550732,-1.0,-1.0,0.0,0.0
2020-03-13,pkn,0.051564241298554636,-0.051564241298554636,-0.051564241298554636,-1.0,-1.0,0.0,0.0
2020-03-16,pkn,0.05078669771270916,-0.05078669771270916,-0.05078669771270916,-1.0,-1.0,0.0,0.0
2020-03-17,pkn,0.030417661830438814,-0.030417661830438814,-0.031917661830438815,0.0,-1.0,1.0,0.0015
2020-03-18,pkn,-0.032132684211123475,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-03-19,pkn,0.0549318481606329,0.0,-0.0015,1.0,0.0,1.0,0.0015
2020-03-20,pkn,0.041179249215038016,0.041179249215038016,0.041179249215038016,1.0,1.0,0.0,0.0
2020-03-23,pkn,-0.05440207093485627,-0.05440207093485627,-0.055902070934856274,0.0,1.0,1.0,0.0015
2020-03-24,pkn,0.007648345445565585,0.0,0.0,0.0,0.0,0.0,0.0
2020-03-25,pkn,0.02196143235257053,0.0,-0.0015,1.0,0.0,1.0,0.0015
2020-03-26,pkn,0.033211282737148906,0.033211282737148906,0.031711282737148905,0.0,1.0,1.0,0.0015
2020-03-27,pkn,-0.018172703013840996,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-03-30,pkn,0.010428401995985492,0.0,-0.0015,1.0,0.0,1.0,0.0015
2020-03-31,pkn,0.06134175394315,0.06134175394315,0.06134175394315,1.0,1.0,0.0,0.0
2020-04-01,pkn,-0.002146393077126607,-0.002146393077126607,-0.002146393077126607,1.0,1.0,0.0,0.0
2020-04-02,pkn,0.0831143191119259,0.0831143191119259,0.0831143191119259,1.0,1.0,0.0,0.0
2020-04-03,pkn,0.01096234621713954,0.01096234621713954,0.01096234621713954,1.0,1.0,0.0,0.0
2020-04-06,pkn,0.04830338677063639,0.04830338677063639,0.04830338677063639,1.0,1.0,0.0,0.0
2020-04-07,pkn,0.017241189705872628,0.017241189705872628,0.017241189705872628,1.0,1.0,0.0,0.0
2020-04-08,pkn,-0.0015286288177882579,-0.0015286288177882579,-0.0015286288177882579,1.0,1.0,0.0,0.0
2020-04-09,pkn,0.0009224792604574095,0.0009224792604574095,0.0009224792604574095,1.0,1.0,0.0,0.0
2020-04-14,pkn,0.0030785872681053927,0.0030785872681053927,0.0030785872681053927,1.0,1.0,0.0,0.0
2020-04-15,pkn,-0.04702058458140668,-0.04702058458140668,-0.04852058458140668,0.0,1.0,1.0,0.0015
2020-04-16,pkn,-0.03226908862117439,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2020-04-17,pkn,0.020671719805701372,-0.020671719805701372,-0.020671719805701372,-1.0,-1.0,0.0,0.0
2020-04-20,pkn,0.0107600795549323,-0.0107600795549323,-0.0122600795549323,0.0,-1.0,1.0,0.0015
2020-04-21,pkn,-0.04684850518221639,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2020-04-22,pkn,0.031534659823335476,-0.031534659823335476,-0.03303465982333548,0.0,-1.0,1.0,0.0015
2020-04-23,pkn,0.009847435078634392,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-24,pkn,-0.010080184845246865,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-04-27,pkn,-0.023013425651505215,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-04-28,pkn,0.01818482276703004,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-29,pkn,0.014859795315535829,0.0,0.0,0.0,0.0,0.0,0.0
2020-04-30,pkn,0.01532075109605291,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-04,pkn,-0.04556122345655955,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-05-05,pkn,0.016474720922282637,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-06,pkn,-0.032399171523797676,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-05-07,pkn,0.03962999539771417,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-08,pkn,0.03220763769923707,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-11,pkn,0.001597101539918544,0.0,-0.0015,1.0,0.0,1.0,0.0015
2020-05-12,pkn,0.025733662502982924,0.025733662502982924,0.025733662502982924,1.0,1.0,0.0,0.0
2020-05-13,pkn,-0.027884071835456825,-0.027884071835456825,-0.027884071835456825,1.0,1.0,0.0,0.0
2020-05-14,pkn,-0.021672276707334848,-0.021672276707334848,-0.02317227670733485,0.0,1.0,1.0,0.0015
2020-05-15,pkn,-0.01174601360233174,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-05-18,pkn,0.06266670059474366,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-19,pkn,-0.010253016585505925,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-05-20,pkn,0.011916413551016358,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-21,pkn,-0.013632263603464478,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-05-22,pkn,-0.01853186224281811,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-05-25,pkn,0.008953689130966724,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-26,pkn,0.04440898905407531,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-27,pkn,0.010333483896810103,0.0,0.0,0.0,0.0,0.0,0.0
2020-05-28,pkn,0.013821230793887862,0.0,-0.0015,1.0,0.0,1.0,0.0015
2020-05-29,pkn,-0.010373331780210937,-0.010373331780210937,-0.010373331780210937,1.0,1.0,0.0,0.0
2020-06-01,pkn,0.014078379031664756,0.014078379031664756,0.014078379031664756,1.0,1.0,0.0,0.0
2020-06-02,pkn,0.0014716154399405657,0.0014716154399405657,-2.838456005943438e-05,0.0,1.0,1.0,0.0015
2020-06-03,pkn,0.014160559468347822,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-04,pkn,0.001165270450904421,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-05,pkn,0.0557802301737107,0.0,-0.0015,1.0,0.0,1.0,0.0015
2020-06-08,pkn,-0.014856617710941822,-0.014856617710941822,-0.014856617710941822,1.0,1.0,0.0,0.0
2020-06-09,pkn,-0.02904620425825455,-0.02904620425825455,-0.03054620425825455,0.0,1.0,1.0,0.0015
2020-06-10,pkn,0.005161121035049954,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-12,pkn,-0.050348198364632335,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-06-15,pkn,-0.05456325501830117,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2020-06-16,pkn,0.05992641714100411,-0.05992641714100411,-0.05992641714100411,-1.0,-1.0,0.0,0.0
2020-06-17,pkn,-0.00600748244916216,0.00600748244916216,0.004507482449162161,0.0,-1.0,1.0,0.0015
2020-06-18,pkn,-0.0030399395408672314,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2020-06-19,pkn,0.0051700274684327585,-0.0051700274684327585,-0.006670027468432758,0.0,-1.0,1.0,0.0015
2020-06-22,pkn,-0.016913175923297552,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-06-23,pkn,0.019356826712981112,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-24,pkn,-0.03464698757232221,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-06-25,pkn,0.008419701883429331,0.0,0.0,0.0,0.0,0.0,0.0
2020-06-26,pkn,-0.013917118337850143,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-06-29,pkn,-0.0018784284622650471,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-06-30,pkn,-0.01543298400441262,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2020-07-01,pkn,0.010558985333497528,-0.010558985333497528,-0.012058985333497528,0.0,-1.0,1.0,0.0015
2020-07-02,pkn,0.003780764446179141,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-03,pkn,-0.0012613989820444704,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-06,pkn,0.008838732937993976,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-07,pkn,-0.010631510402392408,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-08,pkn,-0.024644984576108864,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-09,pkn,-0.009042844451715104,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-10,pkn,0.0035767757201126127,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-13,pkn,0.015894194061324196,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-14,pkn,-0.04692307000341833,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2020-07-15,pkn,-0.016755584604965956,0.016755584604965956,0.016755584604965956,-1.0,-1.0,0.0,0.0
2020-07-16,pkn,0.03233036875626949,-0.03233036875626949,-0.03383036875626949,0.0,-1.0,1.0,0.0015
2020-07-17,pkn,-0.0013413301717926096,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-20,pkn,-0.0020228448787573683,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-21,pkn,0.009462964517964911,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-22,pkn,-0.01607510496070763,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-23,pkn,-0.019733504922221368,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-24,pkn,0.0034832938448234874,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-27,pkn,-0.015228886899433025,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-28,pkn,0.006678852643419608,0.0,0.0,0.0,0.0,0.0,0.0
2020-07-29,pkn,-0.019190802671155582,-0.0,-0.0,0.0,0.0,0.0,0.0
2020-07-30,pkn,-0.05728463325165367,-0.0,-0.0015,-1.0,0.0,1.0,0.0015
2020-07-31,pkn,0.00529234199155626,-0.00529234199155626,-0.00529234199155626,-1.0,-1.0,0.0,0.0
2020-08-03,pkn,-0.004888816346834024,0.004888816346834024,0.004888816346834024,-1.0,-1.0,0.0,0.0
2020-08-04,pkn,0.00679777972173623,-0.00679777972173623,-0.00679777972173623,-1.0,-1.0,0.0,0.0
