date,equity,cum_ret
2009-01-30,238049.0484190672,1.380490484190672
2009-02-02,244232.83564271708,1.4423283564271707
2009-02-03,231110.36293037902,1.31110362930379
2009-02-04,230321.9993388829,1.3032199933888289
2009-02-05,230553.26100441712,1.305532610044171
2009-02-06,233532.20754830475,1.3353220754830475
2009-02-09,233911.55637839952,1.339115563783995
2009-02-10,231384.7524096926,1.3138475240969258
2009-02-11,233274.31566005887,1.3327431566005887
2009-02-12,234737.00952633104,1.3473700952633103
2009-02-13,237491.51573044978,1.374915157304498
2009-02-16,246142.65799165226,1.4614265799165227
2009-02-17,253239.85668237973,1.5323985668237974
2009-02-18,252312.54858754663,1.5231254858754664
2009-02-19,244111.7634698788,1.441117634698788
2009-02-20,244568.67741445647,1.4456867741445647
2009-02-23,247466.1728950763,1.474661728950763
2009-02-24,245361.42203145009,1.4536142203145008
2009-02-25,247012.3873122433,1.470123873122433
2009-02-26,244159.39933298473,1.4415939933298474
2009-02-27,242970.48323907092,1.4297048323907093
2009-03-02,242938.6475040685,1.429386475040685
2009-03-03,240156.84689475974,1.4015684689475973
2009-03-04,241922.96851881346,1.4192296851881347
2009-03-05,243115.94003690872,1.4311594003690873
2009-03-06,241754.80177210207,1.4175480177210207
2009-03-09,244480.9791420918,1.444809791420918
2009-03-10,243861.79593258337,1.4386179593258337
2009-03-11,240481.88649684738,1.4048188649684739
2009-03-12,239737.91280367886,1.3973791280367887
2009-03-13,240599.42025858664,1.4059942025858665
2009-03-16,241427.16717631818,1.4142716717631818
2009-03-17,245581.9427827104,1.455819427827104
2009-03-18,246208.47127660573,1.4620847127660572
2009-03-19,247307.8836441613,1.473078836441613
2009-03-20,245904.47502942095,1.4590447502942094
2009-03-23,245847.91220634026,1.4584791220634026
2009-03-24,245845.0002689271,1.458450002689271
2009-03-25,240608.10413341067,1.4060810413341067
2009-03-26,238032.8412967926,1.380328412967926
2009-03-27,239011.92936176926,1.3901192936176927
2009-03-30,242248.36273732886,1.4224836273732886
2009-03-31,242909.43847005456,1.4290943847005457
2009-04-01,246296.06994074414,1.4629606994074416
2009-04-02,247077.08163533048,1.4707708163533049
2009-04-03,249882.441479031,1.49882441479031
2009-04-06,247053.84523189967,1.4705384523189968
2009-04-07,245194.4311000919,1.451944311000919
2009-04-08,241603.58510357316,1.4160358510357316
2009-04-09,244903.8288593584,1.449038288593584
2009-04-14,240622.57602245468,1.406225760224547
2009-04-15,238781.95057971432,1.3878195057971432
2009-04-16,237335.9523372095,1.3733595233720952
2009-04-17,240643.4998993864,1.406434998993864
2009-04-20,242095.17915727905,1.4209517915727905
2009-04-21,244910.2628581386,1.449102628581386
2009-04-22,241098.19678272703,1.4109819678272704
2009-04-23,241254.39228325328,1.412543922832533
2009-04-24,243386.9795675033,1.433869795675033
2009-04-27,241838.48514116372,1.4183848514116373
2009-04-28,241474.02162721218,1.4147402162721217
2009-04-29,238783.6138567337,1.3878361385673368
2009-04-30,240243.25011684984,1.4024325011684984
2009-05-04,249083.30850368208,1.490833085036821
2009-05-05,246536.12707026338,1.4653612707026338
2009-05-06,246046.10817754106,1.4604610817754105
2009-05-07,244888.51741051173,1.4488851741051172
2009-05-08,245193.11462564045,1.4519311462564044
2009-05-11,244475.87013199375,1.4447587013199374
2009-05-12,249131.62808900143,1.4913162808900142
2009-05-13,241887.10151435866,1.4188710151435866
2009-05-14,243679.14562853074,1.4367914562853072
2009-05-15,246124.28292691585,1.4612428292691586
2009-05-18,251910.70958465707,1.5191070958465707
2009-05-19,257270.39739214268,1.5727039739214268
2009-05-20,259908.85090140914,1.5990885090140914
2009-05-21,254347.81579885416,1.5434781579885417
2009-05-22,251479.91972282075,1.5147991972282076
2009-05-25,249180.81423414891,1.491808142341489
2009-05-26,250064.93216887306,1.5006493216887304
2009-05-27,254484.9792767634,1.544849792767634
2009-05-28,252146.2922450354,1.521462922450354
2009-05-29,251719.48541463006,1.5171948541463007
2009-06-01,265836.22423427925,1.6583622423427924
2009-06-02,270156.72249366884,1.7015672249366882
2009-06-03,264587.6675710433,1.6458766757104328
2009-06-04,267014.51920945896,1.6701451920945898
2009-06-05,265492.0125566959,1.6549201255669592
2009-06-08,258392.68446667836,1.5839268446667836
2009-06-09,263340.1725038171,1.6334017250381714
2009-06-10,271807.40034458094,1.7180740034458095
2009-06-12,276591.67113585956,1.7659167113585958
2009-06-15,275225.37887527386,1.7522537887527387
2009-06-16,274025.4045016626,1.7402540450166257
2009-06-17,265767.7011419895,1.6576770114198949
2009-06-18,264467.4098401363,1.6446740984013628
2009-06-19,268701.65001400944,1.6870165001400945
2009-06-22,255250.9501992942,1.552509501992942
2009-06-23,253476.9459792206,1.534769459792206
2009-06-24,257678.4537856377,1.5767845378563772
2009-06-25,255641.86009595374,1.5564186009595375
2009-06-26,257248.40180431178,1.5724840180431179
2009-06-29,261175.08493403922,1.611750849340392
2009-06-30,259332.25744654168,1.5933225744654167
2009-07-01,260719.40683304562,1.6071940683304562
2009-07-02,259873.06234747777,1.5987306234747778
2009-07-03,262456.2989081152,1.6245629890811517
2009-07-06,262629.0971376536,1.626290971376536
2009-07-07,263807.4535963023,1.6380745359630229
2009-07-08,260287.88733831645,1.6028788733831645
2009-07-09,262090.05422073006,1.6209005422073006
2009-07-10,260107.85023538867,1.6010785023538867
2009-07-13,263021.0510569877,1.6302105105698774
2009-07-14,258393.52234627647,1.5839352234627646
2009-07-15,261379.9294972582,1.6137992949725821
2009-07-16,257745.45795217736,1.5774545795217736
2009-07-17,255293.02800750354,1.5529302800750355
2009-07-20,266317.2616030236,1.663172616030236
2009-07-21,267023.314166989,1.6702331416698901
2009-07-22,265743.4858371789,1.657434858371789
2009-07-23,267357.8107563229,1.6735781075632294
2009-07-24,268825.34812343505,1.6882534812343506
2009-07-27,267779.9347140912,1.6777993471409118
2009-07-28,252411.00986085084,1.5241100986085083
2009-07-29,251607.52180584156,1.5160752180584156
2009-07-30,249689.55450558194,1.4968955450558195
2009-07-31,252940.15286440362,1.5294015286440361
2009-08-03,258123.07821249726,1.5812307821249725
2009-08-04,257846.3626782681,1.578463626782681
2009-08-05,252033.3263029893,1.520333263029893
2009-08-06,251069.99828860347,1.5106999828860346
2009-08-07,252101.52388149267,1.5210152388149267
2009-08-10,252976.3663686793,1.529763663686793
2009-08-11,248471.63917569342,1.4847163917569342
2009-08-12,247382.51156899144,1.4738251156899143
2009-08-13,246444.82934591264,1.4644482934591263
2009-08-14,243829.3331099935,1.4382933310999348
2009-08-17,238476.08104349897,1.3847608104349898
2009-08-18,239093.8559164692,1.3909385591646921
2009-08-19,239320.1239946262,1.3932012399462619
2009-08-20,240075.97906489533,1.4007597906489533
2009-08-21,238435.48974057342,1.3843548974057343
2009-08-24,242586.56661403185,1.4258656661403184
2009-08-25,244042.2145398681,1.440422145398681
2009-08-26,241964.8007326015,1.419648007326015
2009-08-27,242638.9365915973,1.426389365915973
2009-08-28,242787.28517662737,1.4278728517662738
2009-08-31,246302.19401743548,1.4630219401743547
2009-09-01,249085.4610736422,1.490854610736422
2009-09-02,247482.89851274277,1.4748289851274277
2009-09-03,248048.46983159988,1.480484698315999
2009-09-04,249133.13545445135,1.4913313545445135
2009-09-07,247432.1674764914,1.474321674764914
2009-09-08,249157.85888869202,1.4915785888869202
2009-09-09,249001.38690827388,1.490013869082739
2009-09-10,244199.74945243902,1.44199749452439
2009-09-11,241496.0239406212,1.414960239406212
2009-09-14,241632.11304851712,1.416321130485171
2009-09-15,242638.90934566548,1.4263890934566548
2009-09-16,250185.36556359095,1.5018536556359097
2009-09-17,253392.6456981003,1.533926456981003
2009-09-18,252141.9928869335,1.521419928869335
2009-09-21,252856.02494382192,1.528560249438219
2009-09-22,263611.62091421336,1.6361162091421337
2009-09-23,264142.0889888758,1.641420889888758
2009-09-24,263427.75424924557,1.6342775424924558
2009-09-25,261883.76238856645,1.6188376238856645
2009-09-28,262423.52686282626,1.6242352686282624
2009-09-29,258625.58404163652,1.5862558404163654
2009-09-30,256267.02291826144,1.5626702291826144
2009-10-01,262150.6131938512,1.6215061319385118
2009-10-02,254204.82471358037,1.5420482471358037
2009-10-05,251129.10152701594,1.5112910152701593
2009-10-06,258056.2553531207,1.5805625535312071
2009-10-07,255474.9169506306,1.554749169506306
2009-10-08,258540.1794175033,1.585401794175033
2009-10-09,260448.13477677145,1.6044813477677144
2009-10-12,263529.86572645576,1.6352986572645576
2009-10-13,260106.1602065223,1.601061602065223
2009-10-14,267626.03527492884,1.6762603527492885
2009-10-15,266646.9320696078,1.666469320696078
2009-10-16,265869.18574596633,1.6586918574596634
2009-10-19,266833.6110143454,1.6683361101434544
2009-10-20,263002.3172548271,1.6300231725482712
2009-10-21,263930.51608871605,1.6393051608871603
2009-10-22,263299.66904513875,1.6329966904513875
2009-10-23,262590.0453767039,1.6259004537670392
2009-10-26,265943.82206581865,1.6594382206581866
2009-10-27,259450.4582556051,1.594504582556051
2009-10-28,259327.6063513291,1.593276063513291
2009-10-29,263610.5214423912,1.636105214423912
2009-10-30,260666.29488183995,1.6066629488183994
2009-11-02,262637.7842836858,1.6263778428368578
2009-11-03,262983.8848685367,1.6298388486853672
2009-11-04,263916.7175038277,1.6391671750382772
2009-11-05,265468.3791883588,1.654683791883588
2009-11-06,264902.8922185135,1.6490289221851349
2009-11-09,265888.9562443335,1.6588895624433349
2009-11-10,262958.124754556,1.62958124754556
2009-11-12,264572.7976491988,1.645727976491988
2009-11-13,263414.37347820407,1.634143734782041
2009-11-16,262845.4880609965,1.628454880609965
2009-11-17,262058.95814652834,1.6205895814652833
2009-11-18,264407.67747080716,1.6440767747080716
2009-11-19,263831.46758351737,1.6383146758351739
2009-11-20,263556.5968019809,1.6355659680198094
2009-11-23,264745.68293660745,1.6474568293660745
2009-11-24,264740.15798189276,1.6474015798189274
2009-11-25,265136.1621625261,1.6513616216252611
2009-11-26,261542.7402952225,1.6154274029522249
2009-11-27,263281.3365158693,1.6328133651586931
2009-11-30,264507.97588015615,1.6450797588015615
2009-12-01,260139.06360469194,1.6013906360469194
2009-12-02,260316.78497780854,1.6031678497780852
2009-12-03,260131.56695615075,1.6013156695615076
2009-12-04,258164.96337149938,1.581649633714994
2009-12-07,256977.85255032298,1.5697785255032297
2009-12-08,253526.08400426866,1.5352608400426866
2009-12-09,248485.73270484363,1.4848573270484362
2009-12-10,247954.94859600216,1.4795494859600216
2009-12-11,248326.69508442283,1.4832669508442282
2009-12-14,248224.63275035762,1.4822463275035762
2009-12-15,249708.650123683,1.4970865012368302
2009-12-16,247848.96611400583,1.4784896611400584
2009-12-17,245586.48515729725,1.4558648515729726
2009-12-18,244636.9502633567,1.446369502633567
2009-12-21,244796.4812997987,1.447964812997987
2009-12-22,243663.97467551244,1.4366397467551244
2009-12-23,241486.2906607913,1.414862906607913
2009-12-28,243929.00180720506,1.4392900180720507
2009-12-29,243022.9021200382,1.430229021200382
2009-12-30,241284.7927851371,1.412847927851371
2009-12-31,242568.68480572585,1.4256868480572584
2010-01-04,242338.1601281996,1.4233816012819962
2010-01-05,250130.89420703505,1.5013089420703505
2010-01-06,250229.31652040264,1.5022931652040263
2010-01-07,247793.34223135546,1.4779334223135545
2010-01-08,249728.1549649688,1.497281549649688
2010-01-11,249573.42961026443,1.4957342961026443
2010-01-12,247009.37271281533,1.4700937271281531
2010-01-13,247241.76382578583,1.4724176382578582
2010-01-14,249122.54235019974,1.4912254235019975
2010-01-15,248631.6704028564,1.4863167040285639
2010-01-18,248420.00647729242,1.4842000647729243
2010-01-19,248046.3298546335,1.480463298546335
2010-01-20,246522.9713246404,1.465229713246404
2010-01-21,248362.18928367214,1.4836218928367213
2010-01-22,247985.67303105936,1.4798567303105936
2010-01-25,250115.83529634858,1.5011583529634858
2010-01-26,245250.22471680088,1.4525022471680087
2010-01-27,243444.63705988065,1.4344463705988066
2010-01-28,245035.89185744684,1.4503589185744685
2010-01-29,246370.04004285586,1.4637004004285585
2010-02-01,246050.70920892898,1.4605070920892897
2010-02-02,245405.57089262473,1.4540557089262474
2010-02-03,245629.9260536232,1.4562992605362322
2010-02-04,246285.72879196095,1.4628572879196096
2010-02-05,247859.82689975764,1.4785982689975765
2010-02-08,248334.82915726508,1.4833482915726508
2010-02-09,249622.9855566871,1.4962298555668712
2010-02-10,248967.28978479383,1.4896728978479383
2010-02-11,251122.20451085095,1.5112220451085094
2010-02-12,252079.22856814324,1.5207922856814324
2010-02-15,250678.54926293273,1.5067854926293274
2010-02-16,250879.90271852797,1.5087990271852796
2010-02-17,252141.90600155323,1.5214190600155324
2010-02-18,251276.56375904425,1.5127656375904426
2010-02-19,252147.8320557705,1.521478320557705
2010-02-22,252094.90204260914,1.5209490204260914
2010-02-23,253529.966199267,1.5352996619926698
2010-02-24,254076.86157948853,1.5407686157948852
2010-02-25,255205.30912157457,1.5520530912157455
2010-02-26,253834.32120998672,1.5383432120998672
2010-03-01,253054.1873025121,1.530541873025121
2010-03-02,251382.81953871556,1.5138281953871555
2010-03-03,252827.99349208994,1.5282799349208993
2010-03-04,252010.5549176507,1.520105549176507
2010-03-05,252433.40451672446,1.5243340451672447
2010-03-08,251839.0552494021,1.5183905524940209
2010-03-09,252361.68479304234,1.5236168479304233
2010-03-10,251692.9747638259,1.516929747638259
2010-03-11,252286.98570474787,1.5228698570474788
2010-03-12,251043.5954009917,1.510435954009917
2010-03-15,248641.8034664489,1.486418034664489
2010-03-16,249757.3047346385,1.497573047346385
2010-03-17,250583.9220622101,1.505839220622101
2010-03-18,249374.64265251355,1.4937464265251355
2010-03-19,250112.27592584712,1.5011227592584713
2010-03-22,250135.15630450196,1.5013515630450196
2010-03-23,249622.4263369824,1.496224263369824
2010-03-24,251443.66278031608,1.514436627803161
2010-03-25,256617.94466019745,1.5661794466019745
2010-03-26,255036.99412008727,1.5503699412008727
2010-03-29,254133.27797937978,1.5413327797937977
2010-03-30,251166.75202398308,1.5116675202398309
2010-03-31,250498.78717662476,1.5049878717662475
2010-04-01,249915.9270005246,1.4991592700052458
2010-04-06,251130.53433772933,1.5113053433772934
2010-04-07,250391.86614897955,1.5039186614897955
2010-04-08,249828.6907398166,1.4982869073981662
2010-04-09,251248.69036953466,1.5124869036953466
2010-04-12,251213.58846141404,1.5121358846141404
2010-04-13,251362.21446606948,1.5136221446606948
2010-04-14,252205.64240863355,1.5220564240863355
2010-04-15,249824.66012653202,1.4982466012653202
2010-04-16,248899.99418226408,1.488999941822641
2010-04-19,250549.11923319244,1.5054911923319243
2010-04-20,252903.61715308466,1.5290361715308465
2010-04-21,249385.8083794248,1.493858083794248
2010-04-22,247302.72665663922,1.4730272665663922
2010-04-23,247770.87534242068,1.4777087534242068
2010-04-26,248604.03194555047,1.4860403194555047
2010-04-27,249850.54909675024,1.4985054909675024
2010-04-28,247959.37607348902,1.4795937607348901
2010-04-29,249369.49006718892,1.4936949006718891
2010-04-30,248966.66435878273,1.4896666435878272
2010-05-04,247192.18779185353,1.4719218779185352
2010-05-05,245215.32244616197,1.4521532244616195
2010-05-06,245565.01635143836,1.4556501635143837
2010-05-07,243715.51352836122,1.437155135283612
2010-05-10,245749.07454055984,1.4574907454055985
2010-05-11,245384.2486521646,1.453842486521646
2010-05-12,247625.65186334727,1.4762565186334728
2010-05-13,247581.6060977776,1.4758160609777762
2010-05-14,248588.27801080866,1.4858827801080867
2010-05-17,249263.7071413867,1.492637071413867
2010-05-18,247300.6579416628,1.4730065794166278
2010-05-19,245104.3819653845,1.451043819653845
2010-05-20,244273.81136260182,1.4427381136260182
2010-05-21,243668.0811935649,1.436680811935649
2010-05-24,242619.76816366083,1.4261976816366082
2010-05-25,242660.3694700265,1.426603694700265
2010-05-26,245461.6974008548,1.4546169740085482
2010-05-27,239934.9129889485,1.399349129889485
2010-05-28,239372.3497965476,1.393723497965476
2010-05-31,240211.13699866686,1.4021113699866685
2010-06-01,241642.39454492446,1.4164239454492447
2010-06-02,240229.898745191,1.40229898745191
2010-06-04,242641.4261004138,1.4264142610041382
2010-06-07,244396.2647018692,1.443962647018692
2010-06-08,244296.91137497674,1.4429691137497676
2010-06-09,243198.79507813576,1.4319879507813575
2010-06-10,240501.9147472994,1.405019147472994
