y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
-0.017369006,-0.0016417394,-1.0,-1.0,-1.0,0,0.0016417394,-0.0,0.0016417393926531076,-0.7690350341079989
0.005299533,-0.006590285,1.0,1.0,-1.0,1,-0.006590285,-0.006018072325563021,-0.012608357198363132,-0.7816433913063621
-0.0041119647,-0.0033096157,-1.0,-1.0,1.0,1,0.0033096157,-0.006018072325563021,-0.0027084566706921534,-0.7843518479770543
-0.006290335,0.008257331,-1.0,-1.0,-1.0,0,-0.008257331,-0.0,-0.00825733132660389,-0.7926091793036582
-0.0036471668,0.006557865,-1.0,-1.0,-1.0,0,-0.006557865,-0.0,-0.00655786506831646,-0.7991670443719746
-0.000061004204,-0.0016363694,-1.0,-1.0,-1.0,0,0.0016363694,-0.0,0.0016363693866878748,-0.7975306749852867
-0.009183865,0.01139139,-1.0,-1.0,-1.0,0,-0.01139139,-0.0,-0.01139139011502266,-0.8089220651003094
0.008594448,-0.003241727,1.0,1.0,-1.0,1,-0.003241727,-0.006018072325563021,-0.009259799221357293,-0.8181818643216667
0.0006935943,-0.009786851,1.0,1.0,1.0,0,-0.009786851,-0.0,-0.009786850772798061,-0.8279687150944648
-0.007341421,-0.0082320245,-1.0,-1.0,1.0,1,0.0082320245,-0.006018072325563021,0.002213952172720842,-0.825754762921744
-0.009407412,-0.0082984585,-1.0,-1.0,-1.0,0,0.0082984585,-0.0,0.008298458531498909,-0.8174563043902451
-0.0096074585,0.011599029,-1.0,-1.0,-1.0,0,-0.011599029,-0.0,-0.011599029414355755,-0.8290553338046008
0.014065261,0.0016471447,1.0,1.0,-1.0,1,0.0016471447,-0.006018072325563021,-0.004370927653102167,-0.833426261457703
0.006116868,-0.0032951303,1.0,1.0,1.0,0,-0.0032951303,-0.0,-0.003295130329206586,-0.8367213917869096
-0.0031207185,-0.0033060242,-1.0,-1.0,1.0,1,0.0033060242,-0.006018072325563021,-0.0027120480833705144,-0.8394334398702802
0.00006667519,-0.0033169903,1.0,1.0,-1.0,1,-0.0033169903,-0.006018072325563021,-0.00933506265824098,-0.8487685025285212
-0.003402952,-0.0049952576,-1.0,-1.0,1.0,1,0.0049952576,-0.006018072325563021,-0.0010228147318716721,-0.8497913172603929
-0.0035762547,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.8497913172603929
-0.006039898,-0.005022243,-1.0,-1.0,-1.0,0,0.005022243,-0.0,0.00502224313095212,-0.8447690741294408
-0.009071127,-0.0016784278,-1.0,-1.0,-1.0,0,0.0016784278,-0.0,0.001678427797742188,-0.8430906463316986
-0.005653595,-0.0118324105,-1.0,-1.0,-1.0,0,0.0118324105,-0.0,0.011832410469651222,-0.8312582358620474
-0.012247904,0.026845329,-1.0,-1.0,-1.0,0,-0.026845329,-0.0,-0.026845328509807587,-0.858103564371855
0.0007281311,0.0049540102,1.0,1.0,-1.0,1,0.0049540102,-0.006018072325563021,-0.001064062077378817,-0.8591676264492338
0.054345045,0.00820501,1.0,1.0,1.0,0,0.00820501,-0.0,0.008205009624361992,-0.8509626168248718
-0.0026731146,0.0016318411,-1.0,-1.0,1.0,1,-0.0016318411,-0.006018072325563021,-0.007649913389062472,-0.8586125302139344
-0.0052729575,-0.009836851,-1.0,-1.0,-1.0,0,0.009836851,-0.0,0.009836850687861443,-0.8487756795260729
0.0024043792,-0.0049540102,1.0,1.0,-1.0,1,-0.0049540102,-0.006018072325563021,-0.010972082573747224,-0.8597477620998202
-0.00541228,-0.0066450196,-1.0,-1.0,1.0,1,0.0066450196,-0.006018072325563021,0.0006269473062698169,-0.8591208147935504
-0.009169149,0.0033280293,-1.0,-1.0,-1.0,0,-0.0033280293,-0.0,-0.0033280292991548777,-0.8624488440927053
-0.002682629,0.004970429,-1.0,-1.0,-1.0,0,-0.004970429,-0.0,-0.004970428999513388,-0.8674192730922187
0.0024959252,-0.004970429,1.0,1.0,-1.0,1,-0.004970429,-0.006018072325563021,-0.010988501325076408,-0.8784077744172951
-0.005782392,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-0.8844258467428582
-0.0014649401,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.8844258467428582
-0.0024637375,0.014839641,-1.0,-1.0,-1.0,0,-0.014839641,-0.0,-0.014839640818536282,-0.8992654875613945
0.0093788225,0.004899245,1.0,1.0,-1.0,1,0.004899245,-0.006018072325563021,-0.0011188271043952184,-0.9003843146657897
-0.0015495662,0.016154746,-1.0,-1.0,1.0,1,-0.016154746,-0.006018072325563021,-0.02217281791923005,-0.9225571325850198
0.010985738,-0.014528216,1.0,1.0,-1.0,1,-0.014528216,-0.006018072325563021,-0.020546288188373632,-0.9431034207733935
-0.010944209,0.004865615,-1.0,-1.0,1.0,1,-0.004865615,-0.006018072325563021,-0.010883687488561458,-0.953987108261955
-0.0009645645,-0.008123179,-1.0,-1.0,-1.0,0,0.008123179,-0.0,0.008123178966343403,-0.9458639292956116
-0.008594968,0.003257564,-1.0,-1.0,-1.0,0,-0.003257564,-0.0,-0.0032575640361756086,-0.9491214933317872
-0.0023000834,-0.0016265296,-1.0,-1.0,-1.0,0,0.0016265296,-0.0,0.0016265296144410968,-0.9474949637173461
-0.0016420803,-0.0016310345,-1.0,-1.0,-1.0,0,0.0016310345,-0.0,0.0016310345381498337,-0.9458639291791963
-0.0014437097,-0.004905398,-1.0,-1.0,-1.0,0,0.004905398,-0.0,0.004905398003757,-0.9409585311754393
-0.0019279444,-0.0049314527,-1.0,-1.0,-1.0,0,0.0049314527,-0.0,0.004931452684104443,-0.9360270784913348
-0.0030125212,0.00820501,-1.0,-1.0,-1.0,0,-0.00820501,-0.0,-0.008205009624361992,-0.9442320881156968
-0.009332085,-0.011505581,-1.0,-1.0,-1.0,0,0.011505581,-0.0,0.011505581438541412,-0.9327265066771554
-0.0051626917,0.0082320245,-1.0,-1.0,-1.0,0,-0.0082320245,-0.0,-0.008232024498283863,-0.9409585311754393
0.008427316,0.0016371874,1.0,1.0,-1.0,1,0.0016371874,-0.006018072325563021,-0.0043808848884086685,-0.945339416063848
-0.010608707,-0.008216626,-1.0,-1.0,1.0,1,0.008216626,-0.006018072325563021,0.0021985536852721496,-0.9431408623785759
0.01170006,-0.0016525857,1.0,1.0,-1.0,1,-0.0016525857,-0.006018072325563021,-0.0076706580173354225,-0.9508115203959113
-0.0078093302,0.0033005713,-1.0,-1.0,1.0,1,-0.0033005713,-0.006018072325563021,-0.009318643674081153,-0.9601301640699925
-0.0037439065,-0.0182885,-1.0,-1.0,-1.0,0,0.0182885,-0.0,0.018288500607013702,-0.9418416634629788
-0.001199194,0.01498793,-1.0,-1.0,-1.0,0,-0.01498793,-0.0,-0.014987929724156857,-0.9568295931871357
-0.0049057803,-0.0016534386,-1.0,-1.0,-1.0,0,0.0016534386,-0.0,0.0016534385504201055,-0.9551761546367156
0.0033974068,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-0.9611942269622786
-0.017295009,0.0016534386,-1.0,-1.0,1.0,1,-0.0016534386,-0.006018072325563021,-0.007671510875983127,-0.9688657378382618
-0.004916861,-0.0016534386,-1.0,-1.0,-1.0,0,0.0016534386,-0.0,0.0016534385504201055,-0.9672122992878417
-0.002845239,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.9672122992878417
-0.0032934677,-0.013334491,-1.0,-1.0,-1.0,0,0.013334491,-0.0,0.013334491290152073,-0.9538778079976896
-0.0023608399,0.005022243,-1.0,-1.0,-1.0,0,-0.005022243,-0.0,-0.00502224313095212,-0.9589000511286417
0.0073801233,-0.005022243,1.0,1.0,-1.0,1,-0.005022243,-0.006018072325563021,-0.01104031545651514,-0.9699403665851569
0.008709829,0.0016775201,1.0,1.0,1.0,0,0.0016775201,-0.0,0.0016775201074779034,-0.968262846477679
-0.0019752195,0.018258126,-1.0,-1.0,1.0,1,-0.018258126,-0.006018072325563021,-0.024276198778128213,-0.9925390452558073
-0.019343212,-0.008257331,-1.0,-1.0,-1.0,0,0.008257331,-0.0,0.00825733132660389,-0.9842817139292034
-0.00080974394,-0.0066560707,-1.0,-1.0,-1.0,0,0.0066560707,-0.0,0.006656070705503225,-0.9776256432237002
-0.0019175704,-0.0016719139,-1.0,-1.0,-1.0,0,0.0016719139,-0.0,0.0016719138948246837,-0.9759537293288755
-0.0027031584,0.0066671716,-1.0,-1.0,-1.0,0,-0.0066671716,-0.0,-0.0066671716049313545,-0.9826209009338068
-0.0007331691,-0.0033280293,-1.0,-1.0,-1.0,0,0.0033280293,-0.0,0.0033280292991548777,-0.979292871634652
-0.0037830377,0.0016663452,-1.0,-1.0,-1.0,0,-0.0016663452,-0.0,-0.0016663451679050922,-0.980959216802557
-0.0025594945,0.006632113,-1.0,-1.0,-1.0,0,-0.006632113,-0.0,-0.0066321128979325294,-0.9875913297004896
-0.0019839783,-0.004970429,-1.0,-1.0,-1.0,0,0.004970429,-0.0,0.004970428999513388,-0.9826209007009762
-0.0033537634,0.009918145,-1.0,-1.0,-1.0,0,-0.009918145,-0.0,-0.009918144904077053,-0.9925390456050532
-0.01550859,-0.0032951303,-1.0,-1.0,-1.0,0,0.0032951303,-0.0,0.003295130329206586,-0.9892439152758467
-0.003053701,-0.0033060242,-1.0,-1.0,-1.0,0,0.0033060242,-0.0,0.003306024242192507,-0.9859378910336541
-0.002392683,0.009885463,-1.0,-1.0,-1.0,0,-0.009885463,-0.0,-0.009885462932288647,-0.9958233539659428
-0.0040680077,0.003273557,-1.0,-1.0,-1.0,0,-0.003273557,-0.0,-0.0032735569402575493,-0.9990969109062003
-0.01052899,0.01137287,-1.0,-1.0,-1.0,0,-0.01137287,-0.0,-0.011372869834303856,-1.0104697807405043
0.030907635,-0.014646427,1.0,1.0,-1.0,1,-0.014646427,-0.006018072325563021,-0.020664499100124425,-1.0311342798406287
-0.030369863,-0.0032843081,-1.0,-1.0,1.0,1,0.0032843081,-0.006018072325563021,-0.002733764197504111,-1.0338680440381327
-0.0020629913,0.0032843081,-1.0,-1.0,-1.0,0,-0.0032843081,-0.0,-0.0032843081280589104,-1.0371523521661916
-0.0028482417,0.003273557,-1.0,-1.0,-1.0,0,-0.003273557,-0.0,-0.0032735569402575493,-1.0404259091064492
0.0018348212,0.00975502,1.0,1.0,-1.0,1,0.00975502,-0.006018072325563021,0.0037369477042798324,-1.0366889614021693
0.008293567,0.0016178497,1.0,1.0,1.0,0,0.0016178497,-0.0,0.0016178496880456805,-1.0350711117141236
-0.006560234,-0.0016178497,-1.0,-1.0,1.0,1,0.0016178497,-0.006018072325563021,-0.004400222637517341,-1.0394713343516409
-0.0089449175,0.0064520966,-1.0,-1.0,-1.0,0,-0.0064520966,-0.0,-0.006452096626162529,-1.0459234309778034
0.002431148,0.0048128087,1.0,1.0,-1.0,1,0.0048128087,-0.006018072325563021,-0.0012052636182065682,-1.0471286945960099
-0.00019539276,0.004787946,-1.0,-1.0,1.0,1,-0.004787946,-0.006018072325563021,-0.010806018445467538,-1.0579347130414773
0.0012334362,-0.004787946,1.0,1.0,-1.0,1,-0.004787946,-0.006018072325563021,-0.010806018445467538,-1.0687407314869448
-0.0070358617,-0.0032053557,-1.0,-1.0,1.0,1,0.0032053557,-0.006018072325563021,-0.0028127166031058507,-1.0715534480900506
-0.0018210134,0.0032053557,-1.0,-1.0,-1.0,0,-0.0032053557,-0.0,-0.0032053557224571705,-1.0747588038125078
-0.0021778378,-0.0048128087,-1.0,-1.0,-1.0,0,0.0048128087,-0.0,0.004812808707356453,-1.0699459951051513
-0.0017598746,-0.00160821,-1.0,-1.0,-1.0,0,0.00160821,-0.0,0.001608210033737123,-1.0683377850714142
-0.00260773,-0.011336031,-1.0,-1.0,-1.0,0,0.011336031,-0.0,0.01133603136986494,-1.0570017537015493
-0.0120168105,0.0048735165,-1.0,-1.0,-1.0,0,-0.0048735165,-0.0,-0.004873516503721476,-1.0618752702052707
0.016924456,0.012883534,1.0,1.0,-1.0,1,0.012883534,-0.006018072325563021,0.006865461398089342,-1.0550098088071813
0.0055811815,-0.0016023048,1.0,1.0,1.0,0,-0.0016023048,-0.0,-0.00160230475012213,-1.0566121135573034
0.0032207987,-0.01128123,1.0,1.0,1.0,0,-0.01128123,-0.0,-0.011281229555606842,-1.0678933431129103
0.0022487985,-0.0032469868,1.0,1.0,1.0,0,-0.0032469868,-0.0,-0.003246986772865057,-1.0711403298857753
-0.004029569,0.020797146,-1.0,-1.0,1.0,1,-0.020797146,-0.006018072325563021,-0.02681521880981881,-1.097955548695594
0.026374191,-0.0017163684,1.0,1.0,-1.0,1,-0.0017163684,-0.006018072325563021,-0.00773444069159586,-1.1056899893871899
-0.0033745742,-0.015585026,-1.0,-1.0,1.0,1,0.015585026,-0.006018072325563021,0.009566953446889334,-1.0961230359403005
0.00785149,-0.010525994,1.0,1.0,-1.0,1,-0.010525994,-0.006018072325563021,-0.01654406632838208,-1.1126671022686825
-0.013175759,0.0017617347,-1.0,-1.0,1.0,1,-0.0017617347,-0.006018072325563021,-0.0077798070440198855,-1.1204469093127023
0.005218229,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-1.1264649816382653
-0.004863501,-0.008841751,-1.0,-1.0,1.0,1,0.008841751,-0.006018072325563021,0.002823678817773275,-1.123641302820492
-0.001062165,0.01760601,-1.0,-1.0,-1.0,0,-0.01760601,-0.0,-0.017606010660529137,-1.141247313481021
0.00049801084,0.010418174,1.0,1.0,-1.0,1,0.010418174,-0.006018072325563021,0.0044001015314702316,-1.1368472119495507
0.006411935,0.005166852,1.0,1.0,1.0,0,0.005166852,-0.0,0.005166851915419102,-1.1316803600341316
0.014452235,-0.0034416,1.0,1.0,1.0,0,-0.0034416,-0.0,-0.0034415998961776495,-1.1351219599303093
0.006033387,0.0,1.0,1.0,1.0,0,0.0,-0.0,0.0,-1.1351219599303093
-0.0013287705,-0.015639178,-1.0,-1.0,1.0,1,0.015639178,-0.006018072325563021,0.009621106129312926,-1.1255008538009963
-0.006205556,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-1.1255008538009963
-0.0008509046,-0.021238869,-1.0,-1.0,-1.0,0,0.021238869,-0.0,0.021238869056105614,-1.1042619847448907
-0.022865113,-0.005381906,-1.0,-1.0,-1.0,0,0.005381906,-0.0,0.005381905939429998,-1.0988800788054607
-0.011767894,0.01782569,-1.0,-1.0,-1.0,0,-0.01782569,-0.0,-0.017825689166784286,-1.116705767972245
0.009483321,-0.0053151725,1.0,1.0,-1.0,1,-0.0053151725,-0.006018072325563021,-0.011333244811570234,-1.1280390127838151
-0.002588275,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.134057085109378
0.00055826973,-0.005341689,1.0,1.0,-1.0,1,-0.005341689,-0.006018072325563021,-0.011359761427914686,-1.1454168465372927
-0.006676768,0.005341689,-1.0,-1.0,1.0,1,-0.005341689,-0.006018072325563021,-0.011359761427914686,-1.1567766079652073
0.0019107969,-0.005341689,1.0,1.0,-1.0,1,-0.005341689,-0.006018072325563021,-0.011359761427914686,-1.168136369393122
0.0016648385,-0.0017869227,1.0,1.0,1.0,0,-0.0017869227,-0.0,-0.0017869226867333055,-1.1699232920798552
-0.002541355,0.026479766,-1.0,-1.0,1.0,1,-0.026479766,-0.006018072325563021,-0.03249783809838254,-1.2024211301782377
-0.0048819957,-0.014035981,-1.0,-1.0,-1.0,0,0.014035981,-0.0,0.014035981148481369,-1.1883851490297563
-0.01256579,-0.0053151725,-1.0,-1.0,-1.0,0,0.0053151725,-0.0,0.005315172486007214,-1.1830699765437491
-0.0094245905,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-1.1830699765437491
0.0088196155,0.0035472082,1.0,1.0,-1.0,1,0.0035472082,-0.006018072325563021,-0.002470864174714275,-1.1855408407184633
-0.00059040874,-0.0017710953,-1.0,-1.0,1.0,1,0.0017710953,-0.006018072325563021,-0.0042469770003240185,-1.1897878177187873
-0.0070196018,0.0017710953,-1.0,-1.0,-1.0,0,-0.0017710953,-0.0,-0.0017710953252390027,-1.1915589130440263
-0.004319031,-0.007105162,-1.0,-1.0,-1.0,0,0.007105162,-0.0,0.007105161901563406,-1.1844537511424629
0.000078364974,-0.008952564,1.0,1.0,-1.0,1,-0.008952564,-0.006018072325563021,-0.014970635954117364,-1.1994243870965802
-0.0034429156,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.2054424594221431
-0.0030073326,-0.0054110275,-1.0,-1.0,-1.0,0,0.0054110275,-0.0,0.00541102746501565,-1.2000314319571275
-0.01297802,0.0054110275,-1.0,-1.0,-1.0,0,-0.0054110275,-0.0,-0.00541102746501565,-1.2054424594221431
0.0021503314,-0.010849575,1.0,1.0,-1.0,1,-0.010849575,-0.006018072325563021,-0.016867646906351633,-1.2223101063284947
-0.011199534,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.2283281786540576
-0.008985888,-0.0128100505,-1.0,-1.0,-1.0,0,0.0128100505,-0.0,0.012810050509870052,-1.2155181281441876
-0.004913285,0.001841471,-1.0,-1.0,-1.0,0,-0.001841471,-0.0,-0.001841470948420465,-1.217359599092608
-0.0017273412,0.0054983636,-1.0,-1.0,-1.0,0,-0.0054983636,-0.0,-0.005498363636434078,-1.2228579627290421
0.0010648882,-0.0036622144,1.0,1.0,-1.0,1,-0.0036622144,-0.006018072325563021,-0.009680286707183308,-1.2325382494362254
-0.008322213,0.0054883044,-1.0,-1.0,1.0,1,-0.0054883044,-0.006018072325563021,-0.011506376746868677,-1.244044626183094
-0.0036337695,-0.00182609,-1.0,-1.0,-1.0,0,0.00182609,-0.0,0.0018260900396853685,-1.2422185361434086
-0.003832002,-0.0018294308,-1.0,-1.0,-1.0,0,0.0018294308,-0.0,0.001829430810175836,-1.2403891053332328
-0.001737539,0.0018294308,-1.0,-1.0,-1.0,0,-0.0018294308,-0.0,-0.001829430810175836,-1.2422185361434086
-0.0042118155,-0.009182755,-1.0,-1.0,-1.0,0,0.009182755,-0.0,0.009182754904031754,-1.2330357812393768
0.0029756732,0.012833529,1.0,1.0,-1.0,1,0.012833529,-0.006018072325563021,0.006815456826413087,-1.2262203244129637
0.0028945466,0.0018194417,1.0,1.0,1.0,0,0.0018194417,-0.0,0.0018194416770711541,-1.2244008827358925
0.009612646,0.010849575,1.0,1.0,1.0,0,0.010849575,-0.0,0.010849574580788612,-1.213551308155104
-0.005602897,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.2195693804806669
0.0027616292,-0.012669016,1.0,1.0,-1.0,1,-0.012669016,-0.006018072325563021,-0.018687088001346178,-1.238256468482013
-0.013219733,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.244274540807576
-0.0048282365,-0.010990609,-1.0,-1.0,-1.0,0,0.010990609,-0.0,0.010990609414875507,-1.2332839313927004
-0.012396356,-0.0055389814,-1.0,-1.0,-1.0,0,0.0055389814,-0.0,0.005538981407880783,-1.2277449499848196
-0.009571018,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-1.2277449499848196
0.0031739143,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-1.2337630223103826
-0.0021639974,0.0036960612,-1.0,-1.0,1.0,1,-0.0036960612,-0.006018072325563021,-0.009714133530681915,-1.2434771558410644
0.0046874834,-0.016744887,1.0,1.0,-1.0,1,-0.016744887,-0.006018072325563021,-0.022762959781860895,-1.2662401156229253
0.004509541,-0.02661782,1.0,1.0,1.0,0,-0.02661782,-0.0,-0.02661781944334507,-1.2928579350662703
-0.00069153955,-0.011627574,-1.0,-1.0,1.0,1,0.011627574,-0.006018072325563021,0.005609502125704698,-1.2872484329405656
-0.01111143,0.0019469999,-1.0,-1.0,-1.0,0,-0.0019469999,-0.0,-0.0019469999242573977,-1.289195432864823
-0.00014806876,0.011607118,-1.0,-1.0,-1.0,0,-0.011607118,-0.0,-0.01160711795091629,-1.3008025508157393
0.00015413348,0.0057514063,1.0,1.0,-1.0,1,0.0057514063,-0.006018072325563021,-0.0002666660172994809,-1.3010692168330387
-0.0046917116,0.001909808,-1.0,-1.0,1.0,1,-0.001909808,-0.006018072325563021,-0.007927880348464436,-1.308997097181503
0.005894491,-0.001909808,1.0,1.0,-1.0,1,-0.001909808,-0.006018072325563021,-0.007927880348464436,-1.3169249775299674
-0.007531776,-0.0057514063,-1.0,-1.0,1.0,1,0.0057514063,-0.006018072325563021,-0.0002666660172994809,-1.3171916435472668
-0.0012938185,-0.007722408,-1.0,-1.0,-1.0,0,0.007722408,-0.0,0.007722408045083284,-1.3094692355021835
-0.009088436,0.009643221,-1.0,-1.0,-1.0,0,-0.009643221,-0.0,-0.009643221274018288,-1.3191124567762018
-0.004232796,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-1.3191124567762018
-0.0015768993,0.0019171308,-1.0,-1.0,-1.0,0,-0.0019171308,-0.0,-0.0019171307794749737,-1.3210295875556768
0.004124162,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-1.3270476598812397
-0.002308252,0.005731449,-1.0,-1.0,1.0,1,-0.005731449,-0.006018072325563021,-0.011749521322375125,-1.3387971812036148
-0.0140315965,0.0019025373,-1.0,-1.0,-1.0,0,-0.0019025373,-0.0,-0.0019025373039767146,-1.3406997185075915
-0.004162519,-0.0038107159,-1.0,-1.0,-1.0,0,0.0038107159,-0.0,0.003810715861618519,-1.336889002645973
-0.007620762,-0.001909808,-1.0,-1.0,-1.0,0,0.001909808,-0.0,0.0019098080229014158,-1.3349791946230716
-0.0013994239,-0.0057514063,-1.0,-1.0,-1.0,0,0.0057514063,-0.0,0.00575140630826354,-1.329227788314808
-0.0032239866,-0.013554118,-1.0,-1.0,-1.0,0,0.013554118,-0.0,0.013554117642343044,-1.315673670672465
-0.0069732526,0.013554118,-1.0,-1.0,-1.0,0,-0.013554118,-0.0,-0.013554117642343044,-1.329227788314808
0.005571212,-0.0057867183,1.0,1.0,-1.0,1,-0.0057867183,-0.006018072325563021,-0.011804790660565681,-1.3410325789753736
0.007667158,0.009624663,1.0,1.0,1.0,0,0.009624663,-0.0,0.009624662809073925,-1.3314079161662997
-0.035230666,-0.007692713,-1.0,-1.0,1.0,1,0.007692713,-0.006018072325563021,0.0016746404992286487,-1.329733275667071
0.0018464606,-0.005807083,1.0,1.0,-1.0,1,-0.005807083,-0.006018072325563021,-0.01182515542564351,-1.3415584310927144
-0.0032594795,0.0038751333,-1.0,-1.0,1.0,1,-0.0038751333,-0.006018072325563021,-0.009893205674191899,-1.3514516367669063
0.0018009834,0.011538125,1.0,1.0,-1.0,1,0.011538125,-0.006018072325563021,0.00552005231770318,-1.345931584449203
0.011857713,-0.0019134624,1.0,1.0,1.0,0,-0.0019134624,-0.0,-0.0019134624162688851,-1.347845046865472
0.0045147245,-0.013499795,1.0,1.0,1.0,0,-0.013499795,-0.0,-0.013499795459210873,-1.3613448423246828
-0.000041344145,0.005807083,-1.0,-1.0,1.0,1,-0.005807083,-0.006018072325563021,-0.01182515542564351,-1.3731699977503262
0.0022411826,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-1.3791880700758892
-0.015699487,-0.0038676395,-1.0,-1.0,1.0,1,0.0038676395,-0.006018072325563021,-0.002150432864030786,-1.3813385029399199
-0.0042603314,-0.0038847101,-1.0,-1.0,-1.0,0,0.0038847101,-0.0,0.0038847101386636496,-1.3774537928012562
-0.0011582719,0.0058203996,-1.0,-1.0,-1.0,0,-0.0058203996,-0.0,-0.0058203996159136295,-1.3832741924171699
0.0010522909,0.015356111,1.0,1.0,-1.0,1,0.015356111,-0.006018072325563021,0.009338039014661723,-1.373936153402508
-0.06850361,0.013244353,-1.0,-1.0,1.0,1,-0.013244353,-0.006018072325563021,-0.019262425560330934,-1.393198578962839
-0.008952345,0.022306807,-1.0,-1.0,-1.0,0,-0.022306807,-0.0,-0.022306807339191437,-1.4155053863020304
0.004187091,0.012784717,1.0,1.0,-1.0,1,0.012784717,-0.006018072325563021,0.006766644347632341,-1.408738741954398
-0.0016730791,-0.010948568,-1.0,-1.0,1.0,1,0.010948568,-0.006018072325563021,0.004930495325649194,-1.4038082466287487
-0.0050671995,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-1.4038082466287487
-0.0006384863,-0.0036776199,-1.0,-1.0,-1.0,0,0.0036776199,-0.0,0.00367761985398829,-1.4001306267747604
0.0022421004,-0.014841319,1.0,1.0,-1.0,1,-0.014841319,-0.006018072325563021,-0.02085939138737876,-1.420990018162139
-0.000042440777,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.427008090487702
-0.0016421014,0.0055906028,-1.0,-1.0,-1.0,0,-0.0055906028,-0.0,-0.00559060275554657,-1.4325986932432486
0.0019607232,0.003711735,1.0,1.0,-1.0,1,0.003711735,-0.006018072325563021,-0.0023063374271746354,-1.4349050306704232
-0.00447519,0.0018497382,-1.0,-1.0,1.0,1,-0.0018497382,-0.006018072325563021,-0.007867810508063025,-1.4427728411784861
-0.0010790848,0.016499294,-1.0,-1.0,-1.0,0,-0.016499294,-0.0,-0.016499293968081474,-1.4592721351465676
0.020062849,0.0,1.0,1.0,-1.0,1,0.0,-0.006018072325563021,-0.006018072325563021,-1.4652902074721306
0.005148011,-0.009132431,1.0,1.0,1.0,0,-0.009132431,-0.0,-0.009132430888712406,-1.474422638360843
-0.0231724,-0.011071726,-1.0,-1.0,1.0,1,0.011071726,-0.006018072325563021,0.005053653422916345,-1.4693689849379266
-0.0007477542,-0.014952292,-1.0,-1.0,-1.0,0,0.014952292,-0.0,0.01495229173451662,-1.45441669320341
-0.017559035,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-1.45441669320341
-0.005892382,0.0018810608,-1.0,-1.0,-1.0,0,-0.0018810608,-0.0,-0.001881060772575438,-1.4562977539759854
-0.00027591147,0.007491027,-1.0,-1.0,-1.0,0,-0.007491027,-0.0,-0.007491027005016804,-1.4637887809810022
-0.014156988,-0.0037394876,-1.0,-1.0,-1.0,0,0.0037394876,-0.0,0.003739487612619996,-1.4600492933683822
-0.004389384,0.0037394876,-1.0,-1.0,-1.0,0,-0.0037394876,-0.0,-0.003739487612619996,-1.4637887809810022
-0.0017689397,-0.0018670092,-1.0,-1.0,-1.0,0,0.0018670092,-0.0,0.0018670092104002833,-1.461921771770602
-0.0028791446,0.012998399,-1.0,-1.0,-1.0,0,-0.012998399,-0.0,-0.012998399324715137,-1.474920171095317
0.00471135,0.012833529,1.0,1.0,-1.0,1,0.012833529,-0.006018072325563021,0.006815456826413087,-1.4681047142689039
-0.00049153273,0.0,-1.0,-1.0,1.0,1,-0.0,-0.006018072325563021,-0.006018072325563021,-1.4741227865944668
-0.009866815,0.0018194417,-1.0,-1.0,-1.0,0,-0.0018194417,-0.0,-0.0018194416770711541,-1.475942228271538
-0.0053427927,0.0054385467,-1.0,-1.0,-1.0,0,-0.0054385467,-0.0,-0.005438546650111675,-1.4813807749216497
0.013450019,-0.0054385467,1.0,1.0,-1.0,1,-0.0054385467,-0.006018072325563021,-0.011456618975674696,-1.4928373938973243
-0.003770742,-0.0054702163,-1.0,-1.0,1.0,1,0.0054702163,-0.006018072325563021,-0.0005478560513015466,-1.4933852499486258
-0.00093507086,-0.0073398342,-1.0,-1.0,-1.0,0,0.0073398342,-0.0,0.007339834235608578,-1.4860454157130172
