y_hat,y,raw_signal,signal,prev_signal,is_trade,trade_log_return,tx_fee_log,trade_log_return_net,equity_curve_net
-0.005035027,-0.016195334,-1.0,-1.0,-1.0,0,0.016195334,-0.0,0.016195334494113922,-0.7585818895008865
-0.004723686,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.7585818895008865
-0.018044664,-0.004088531,-1.0,-1.0,-1.0,0,0.004088531,-0.0,0.004088530782610178,-0.7544933587182763
-0.00025493,-0.00616757,-1.0,-1.0,-1.0,0,0.00616757,-0.0,0.006167570129036903,-0.7483257885892394
-0.0036250083,-0.0250534,-1.0,-1.0,-1.0,0,0.0250534,-0.0,0.025053400546312332,-0.723272388042927
-0.025478875,-0.027869165,-1.0,-1.0,-1.0,0,0.027869165,-0.0,0.02786916494369507,-0.695403223099232
0.012850409,-0.015334693,1.0,1.0,-1.0,1,-0.015334693,-0.006018072325563021,-0.021352765109216756,-0.7167559882084488
-0.046393797,-0.0066433484,-1.0,-1.0,1.0,1,0.0066433484,-0.006018072325563021,0.0006252760479096694,-0.7161307121605391
-0.015307705,-0.022474347,-1.0,-1.0,-1.0,0,0.022474347,-0.0,0.022474346682429314,-0.6936563654781098
-0.017956186,0.026907368,-1.0,-1.0,-1.0,0,-0.026907368,-0.0,-0.026907367631793022,-0.7205637331099028
0.024205001,-0.02463683,1.0,1.0,-1.0,1,-0.02463683,-0.006018072325563021,-0.030654901597475595,-0.7512186347073785
0.0076908544,-0.0022705395,1.0,1.0,1.0,0,-0.0022705395,-0.0,-0.0022705395240336657,-0.7534891742314122
0.0052318005,-0.04651819,1.0,1.0,1.0,0,-0.04651819,-0.0,-0.04651819169521332,-0.8000073659266255
0.020736588,0.01886675,1.0,1.0,1.0,0,0.01886675,-0.0,0.018866749480366707,-0.7811406164462588
0.02713857,-0.030844996,1.0,1.0,1.0,0,-0.030844996,-0.0,-0.030844995751976967,-0.8119856121982357
0.07450449,0.01672716,1.0,1.0,1.0,0,0.01672716,-0.0,0.016727160662412643,-0.7952584515358231
0.022171823,0.0023672725,1.0,1.0,1.0,0,0.0023672725,-0.0,0.0023672725073993206,-0.7928911790284238
-0.016272211,0.007068378,-1.0,-1.0,1.0,1,-0.007068378,-0.006018072325563021,-0.013086450245058126,-0.8059776292734819
-0.011154129,-0.06047805,-1.0,-1.0,-1.0,0,0.06047805,-0.0,0.060478050261735916,-0.745499579011746
0.016211594,0.0024910863,1.0,1.0,-1.0,1,0.0024910863,-0.006018072325563021,-0.0035269860698040204,-0.7490265650815501
0.068959884,-0.0049883937,1.0,1.0,1.0,0,-0.0049883937,-0.0,-0.004988393746316433,-0.7540149588278665
0.065332025,0.017348994,1.0,1.0,1.0,0,0.017348994,-0.0,0.017348993569612503,-0.736665965258254
0.11395856,-0.002460447,1.0,1.0,1.0,0,-0.002460447,-0.0,-0.00246044690720737,-0.7391264121654614
-0.006709413,-0.009900154,-1.0,-1.0,1.0,1,0.009900154,-0.006018072325563021,0.00388208128901761,-0.7352443308764438
-0.008939175,-0.0049883937,-1.0,-1.0,-1.0,0,0.0049883937,-0.0,0.004988393746316433,-0.7302559371301274
-0.0035520862,0.0,-1.0,-1.0,-1.0,0,-0.0,-0.0,-0.0,-0.7302559371301274
